CustomerID,Churn,Recency,Frequency,TotalSpent,AvgOrderValue,TotalItems,UniqueProducts,CustomerLifetimeDays,Purchases_Last30Days,Purchases_Last60Days,Purchases_Last90Days,AvgItemsPerOrder,AvgRevenuePerItem,OrdersPerDay,RevenuePerDay,ProductsPerOrder,ItemsPerProduct,ProductDiversityRatio,RecencyToLifetimeRatio,Recent30to60Ratio,Recent60to90Ratio,SpendPerOrder,SpendPerProduct,FrequencyToLifetimeRatio,ItemsPerDay
13601,0,90,1,373.2,8.885714285714286,275,41,0,0.0,0.0,0.0,137.5,1.3521739130434782,1.0,373.2,20.5,6.5476190476190474,0.14855072463768115,90.0,0.0,0.0,186.6,8.885714285714286,1.0,275.0
13606,0,122,1,118.31,3.8164516129032258,88,31,0,0.0,0.0,0.0,44.0,1.3293258426966292,1.0,118.31,15.5,2.75,0.34831460674157305,122.0,0.0,0.0,59.155,3.6971875,1.0,88.0
13610,0,24,4,496.51,4.280258620689655,294,104,140,1.0,1.0,2.0,58.8,1.6830847457627118,0.028368794326241134,3.5213475177304963,20.8,2.8,0.3525423728813559,0.1702127659574468,0.5,0.3333333333333333,99.30199999999999,4.728666666666666,0.028368794326241134,2.0851063829787235
13611,0,50,2,523.32,18.69,320,28,189,0.0,1.0,1.0,106.66666666666667,1.630280373831776,0.010526315789473684,2.7543157894736843,9.333333333333334,11.03448275862069,0.08722741433021806,0.2631578947368421,0.0,0.5,174.44000000000003,18.04551724137931,0.010526315789473684,1.6842105263157894
13614,0,43,2,455.48,6.601159420289855,216,67,166,0.0,1.0,1.0,72.0,2.0989861751152072,0.011976047904191617,2.727425149700599,22.333333333333332,3.176470588235294,0.3087557603686636,0.25748502994011974,0.0,0.5,151.82666666666668,6.698235294117647,0.011976047904191617,1.2934131736526946
13615,1,198,1,385.89000000000004,18.375714285714288,185,21,0,0.0,0.0,0.0,92.5,2.0746774193548387,1.0,385.89000000000004,10.5,8.409090909090908,0.11290322580645161,198.0,0.0,0.0,192.94500000000002,17.540454545454548,1.0,185.0
13617,0,59,1,112.39,9.365833333333333,65,12,0,0.0,1.0,1.0,32.5,1.7028787878787879,1.0,112.39,6.0,5.0,0.18181818181818182,59.0,0.0,0.5,56.195,8.645384615384616,1.0,65.0
13618,1,53,1,154.54,14.049090909090909,162,11,0,0.0,1.0,1.0,81.0,0.9480981595092024,1.0,154.54,5.5,13.5,0.06748466257668712,53.0,0.0,0.5,77.27,12.878333333333332,1.0,162.0
13623,0,89,4,250.27,4.812884615384616,122,51,87,0.0,0.0,1.0,24.4,2.0347154471544715,0.045454545454545456,2.843977272727273,10.2,2.3461538461538463,0.4146341463414634,1.0113636363636365,0.0,0.0,50.054,4.812884615384616,0.045454545454545456,1.3863636363636365
13626,1,132,1,241.32999999999998,13.407222222222222,207,18,0,0.0,0.0,0.0,103.5,1.1602403846153846,1.0,241.32999999999998,9.0,10.894736842105264,0.08653846153846154,132.0,0.0,0.0,120.66499999999999,12.70157894736842,1.0,207.0
13627,0,55,3,909.6700000000001,15.959122807017545,637,55,181,0.0,1.0,2.0,159.25,1.4258150470219437,0.016483516483516484,4.9981868131868135,13.75,11.375,0.08620689655172414,0.3021978021978022,0.0,0.3333333333333333,227.41750000000002,16.244107142857143,0.016483516483516484,3.5
13629,1,22,1,281.01,15.611666666666666,217,18,0,1.0,1.0,1.0,108.5,1.2890366972477063,1.0,281.01,9.0,11.421052631578947,0.08256880733944955,22.0,0.5,0.5,140.505,14.79,1.0,217.0
13630,0,50,4,785.58,14.822264150943397,517,43,114,0.0,1.0,2.0,103.4,1.5165637065637065,0.034782608695652174,6.831130434782609,8.6,11.75,0.08301158301158301,0.43478260869565216,0.0,0.3333333333333333,157.116,17.85409090909091,0.034782608695652174,4.495652173913044
13631,0,22,4,280.0,70.0,60,2,123,1.0,2.0,3.0,12.0,4.590163934426229,0.03225806451612903,2.2580645161290325,0.4,20.0,0.03278688524590164,0.1774193548387097,0.3333333333333333,0.5,56.0,93.33333333333333,0.03225806451612903,0.4838709677419355
13632,0,53,3,612.6600000000001,8.87913043478261,286,59,69,0.0,1.0,1.0,71.5,2.1347038327526136,0.04285714285714286,8.752285714285716,14.75,4.766666666666667,0.20557491289198607,0.7571428571428571,0.0,0.5,153.16500000000002,10.211000000000002,0.04285714285714286,4.085714285714285
13634,0,121,2,457.66,7.381612903225807,232,57,85,0.0,0.0,0.0,77.33333333333333,1.964206008583691,0.023255813953488372,5.321627906976745,19.0,4.0,0.2446351931330472,1.4069767441860466,0.0,0.0,152.55333333333334,7.890689655172414,0.023255813953488372,2.697674418604651
13636,0,1,4,519.8,14.85142857142857,326,32,163,1.0,1.0,1.0,65.2,1.5896024464831804,0.024390243902439025,3.169512195121951,6.4,9.878787878787879,0.09785932721712538,0.006097560975609756,0.5,0.5,103.96,15.75151515151515,0.024390243902439025,1.9878048780487805
13637,0,66,2,609.4,7.004597701149425,343,71,39,0.0,0.0,1.0,114.33333333333333,1.7715116279069767,0.05,15.235,23.666666666666668,4.763888888888889,0.2063953488372093,1.65,0.0,0.0,203.13333333333333,8.463888888888889,0.05,8.575
13642,1,95,1,226.03,4.5206,143,50,0,0.0,0.0,0.0,71.5,1.5696527777777778,1.0,226.03,25.0,2.803921568627451,0.3472222222222222,95.0,0.0,0.0,113.015,4.431960784313725,1.0,143.0
13643,0,65,1,87.9,14.65,60,6,0,0.0,0.0,1.0,30.0,1.4409836065573771,1.0,87.9,3.0,8.571428571428571,0.09836065573770492,65.0,0.0,0.0,43.95,12.557142857142859,1.0,60.0
13647,0,54,2,456.5,18.26,331,25,59,0.0,1.0,1.0,110.33333333333333,1.375,0.03333333333333333,7.608333333333333,8.333333333333334,12.73076923076923,0.07530120481927711,0.9,0.0,0.5,152.16666666666666,17.557692307692307,0.03333333333333333,5.516666666666667
13649,1,136,2,333.85,15.175,138,22,109,0.0,0.0,0.0,46.0,2.4017985611510793,0.01818181818181818,3.035,7.333333333333333,6.0,0.15827338129496402,1.2363636363636363,0.0,0.0,111.28333333333335,14.515217391304349,0.01818181818181818,1.2545454545454546
13650,0,86,2,615.72,21.231724137931035,270,27,60,0.0,0.0,1.0,90.0,2.272029520295203,0.03278688524590164,10.09377049180328,9.0,9.642857142857142,0.0996309963099631,1.4098360655737705,0.0,0.0,205.24,21.990000000000002,0.03278688524590164,4.426229508196721
13652,0,136,2,560.72,16.991515151515152,234,28,112,0.0,0.0,0.0,78.0,2.3860425531914893,0.017699115044247787,4.96212389380531,9.333333333333334,8.068965517241379,0.11914893617021277,1.2035398230088497,0.0,0.0,186.90666666666667,19.335172413793103,0.017699115044247787,2.0707964601769913
13654,0,24,4,1429.84,14.74061855670103,1091,88,128,1.0,1.0,2.0,218.2,1.3093772893772893,0.031007751937984496,11.084031007751937,17.6,12.258426966292134,0.08058608058608059,0.18604651162790697,0.5,0.3333333333333333,285.96799999999996,16.06561797752809,0.031007751937984496,8.457364341085272
13655,0,121,1,253.3,16.886666666666667,102,15,0,0.0,0.0,0.0,51.0,2.4592233009708737,1.0,253.3,7.5,6.375,0.14563106796116504,121.0,0.0,0.0,126.65,15.83125,1.0,102.0
13656,1,44,2,319.79,7.436976744186047,252,43,172,0.0,1.0,1.0,84.0,1.26399209486166,0.011560693641618497,1.8484971098265897,14.333333333333334,5.7272727272727275,0.16996047430830039,0.2543352601156069,0.0,0.5,106.59666666666668,7.267954545454546,0.011560693641618497,1.4566473988439306
13657,0,81,1,106.2,15.171428571428573,54,7,0,0.0,0.0,1.0,27.0,1.930909090909091,1.0,106.2,3.5,6.75,0.12727272727272726,81.0,0.0,0.0,53.1,13.275,1.0,54.0
13658,0,83,1,514.3,22.36086956521739,272,23,0,0.0,0.0,1.0,136.0,1.8838827838827836,1.0,514.3,11.5,11.333333333333334,0.08424908424908426,83.0,0.0,0.0,257.15,21.429166666666664,1.0,272.0
13659,1,85,2,1215.27,13.503,733,79,115,0.0,0.0,1.0,244.33333333333334,1.6556811989100817,0.017241379310344827,10.47646551724138,26.333333333333332,9.1625,0.10762942779291552,0.7327586206896551,0.0,0.0,405.09,15.190875,0.017241379310344827,6.318965517241379
13662,0,91,2,418.04,14.415172413793105,309,28,47,0.0,0.0,0.0,103.0,1.348516129032258,0.041666666666666664,8.709166666666667,9.333333333333334,10.655172413793103,0.09032258064516129,1.8958333333333333,0.0,0.0,139.34666666666666,14.415172413793105,0.041666666666666664,6.4375
13663,1,58,1,91.07,13.01,79,7,0,0.0,1.0,1.0,39.5,1.138375,1.0,91.07,3.5,9.875,0.0875,58.0,0.0,0.5,45.535,11.38375,1.0,79.0
13666,0,166,2,64.05,8.00625,37,8,0,0.0,0.0,0.0,12.333333333333334,1.6855263157894735,2.0,64.05,2.6666666666666665,4.111111111111111,0.21052631578947367,166.0,0.0,0.0,21.349999999999998,7.116666666666666,2.0,37.0
13667,1,28,1,252.20000000000002,3.2333333333333334,144,77,0,1.0,1.0,1.0,72.0,1.7393103448275864,1.0,252.20000000000002,38.5,1.8461538461538463,0.5310344827586206,28.0,0.5,0.5,126.10000000000001,3.2333333333333334,1.0,144.0
13668,0,15,15,2648.7000000000003,10.469169960474309,1340,168,226,2.0,3.0,5.0,83.75,1.9751677852348994,0.06607929515418502,11.668281938325993,10.5,7.928994082840236,0.12527964205816555,0.06607929515418502,0.5,0.5,165.54375000000002,15.67278106508876,0.06607929515418502,5.903083700440528
13669,0,29,1,35.400000000000006,17.700000000000003,12,2,0,1.0,1.0,1.0,6.0,2.7230769230769236,1.0,35.400000000000006,1.0,4.0,0.15384615384615385,29.0,0.5,0.5,17.700000000000003,11.800000000000002,1.0,12.0
13672,1,180,2,186.39000000000001,31.065,57,4,30,0.0,0.0,0.0,19.0,3.2136206896551727,0.06451612903225806,6.01258064516129,1.3333333333333333,11.4,0.06896551724137931,5.806451612903226,0.0,0.0,62.13,37.278000000000006,0.06451612903225806,1.8387096774193548
13675,1,30,2,473.38,19.724166666666665,298,24,133,0.0,1.0,1.0,99.33333333333333,1.583210702341137,0.014925373134328358,3.532686567164179,8.0,11.92,0.0802675585284281,0.22388059701492538,0.0,0.5,157.79333333333332,18.9352,0.014925373134328358,2.2238805970149254
13678,1,31,1,72.56,14.512,104,5,0,0.0,1.0,1.0,52.0,0.691047619047619,1.0,72.56,2.5,17.333333333333332,0.047619047619047616,31.0,0.0,0.5,36.28,12.093333333333334,1.0,104.0
13680,0,217,2,818.41,16.047254901960784,525,51,1,0.0,0.0,0.0,175.0,1.5559125475285172,1.0,409.205,17.0,10.096153846153847,0.09695817490494296,108.5,0.0,0.0,272.80333333333334,15.738653846153845,1.0,262.5
13681,0,34,1,203.46,15.650769230769232,96,13,0,0.0,1.0,1.0,48.0,2.0975257731958763,1.0,203.46,6.5,6.857142857142857,0.13402061855670103,34.0,0.0,0.5,101.73,14.532857142857143,1.0,96.0
13682,1,66,1,34.0,17.0,8,2,0,0.0,0.0,1.0,4.0,3.7777777777777777,1.0,34.0,1.0,2.6666666666666665,0.2222222222222222,66.0,0.0,0.0,17.0,11.333333333333334,1.0,8.0
13684,1,165,1,65.13,2.245862068965517,38,29,0,0.0,0.0,0.0,19.0,1.67,1.0,65.13,14.5,1.2666666666666666,0.7435897435897436,165.0,0.0,0.0,32.565,2.171,1.0,38.0
13686,1,62,1,72.0,9.0,70,8,0,0.0,0.0,1.0,35.0,1.0140845070422535,1.0,72.0,4.0,7.777777777777778,0.11267605633802817,62.0,0.0,0.0,36.0,8.0,1.0,70.0
13692,0,115,1,336.9,16.04285714285714,465,21,0,0.0,0.0,0.0,232.5,0.7229613733905579,1.0,336.9,10.5,21.136363636363637,0.045064377682403435,115.0,0.0,0.0,168.45,15.313636363636363,1.0,465.0
13694,0,7,14,1780.27,37.878085106382976,885,42,230,2.0,2.0,3.0,59.0,2.009334085778781,0.06060606060606061,7.706796536796537,2.8,20.58139534883721,0.04740406320541761,0.030303030303030304,0.6666666666666666,0.5,118.68466666666667,41.40162790697674,0.06060606060606061,3.831168831168831
13695,0,8,8,816.77,22.074864864864864,447,25,130,2.0,4.0,5.0,49.666666666666664,1.8231473214285714,0.061068702290076333,6.234885496183206,2.7777777777777777,17.192307692307693,0.05580357142857143,0.061068702290076333,0.4,0.6666666666666666,90.75222222222222,31.41423076923077,0.061068702290076333,3.4122137404580153
13699,1,34,1,70.08000000000001,17.520000000000003,36,4,0,0.0,1.0,1.0,18.0,1.8940540540540545,1.0,70.08000000000001,2.0,7.2,0.10810810810810811,34.0,0.0,0.5,35.040000000000006,14.016000000000002,1.0,36.0
13700,0,56,6,855.01,8.382450980392157,995,84,150,0.0,1.0,1.0,142.14285714285714,0.8584437751004016,0.039735099337748346,5.662317880794702,12.0,11.705882352941176,0.08433734939759036,0.3708609271523179,0.0,0.5,122.14428571428572,10.058941176470588,0.039735099337748346,6.589403973509934
13705,0,24,2,357.68,17.884,236,19,228,1.0,1.0,1.0,78.66666666666667,1.5091983122362869,0.008733624454148471,1.5619213973799126,6.333333333333333,11.8,0.08016877637130802,0.10480349344978165,0.5,0.5,119.22666666666667,17.884,0.008733624454148471,1.0305676855895196
13706,1,182,1,290.89000000000004,15.310000000000002,187,19,0,0.0,0.0,0.0,93.5,1.5472872340425534,1.0,290.89000000000004,9.5,9.35,0.10106382978723404,182.0,0.0,0.0,145.44500000000002,14.544500000000003,1.0,187.0
13707,1,146,2,581.36,14.534,290,40,48,0.0,0.0,0.0,96.66666666666667,1.9978006872852234,0.04081632653061224,11.864489795918368,13.333333333333334,7.073170731707317,0.13745704467353953,2.979591836734694,0.0,0.0,193.78666666666666,14.179512195121951,0.04081632653061224,5.918367346938775
13708,1,150,1,260.46,5.541702127659574,252,47,0,0.0,0.0,0.0,126.0,1.029486166007905,1.0,260.46,23.5,5.25,0.1857707509881423,150.0,0.0,0.0,130.23,5.42625,1.0,252.0
13709,0,6,4,1618.3600000000001,16.34707070707071,1201,85,187,1.0,3.0,3.0,240.2,1.3463893510815308,0.02127659574468085,8.608297872340426,17.0,13.965116279069768,0.07071547420965059,0.031914893617021274,0.25,0.75,323.672,18.818139534883723,0.02127659574468085,6.388297872340425
13711,1,98,2,232.16000000000003,19.346666666666668,138,10,0,0.0,0.0,0.0,46.0,1.6702158273381296,2.0,232.16000000000003,3.3333333333333335,12.545454545454545,0.07194244604316546,98.0,0.0,0.0,77.38666666666667,21.10545454545455,2.0,138.0
13712,1,126,1,88.2,14.700000000000001,60,6,0,0.0,0.0,0.0,30.0,1.4459016393442623,1.0,88.2,3.0,8.571428571428571,0.09836065573770492,126.0,0.0,0.0,44.1,12.6,1.0,60.0
13715,1,160,5,1016.25,10.1625,524,86,91,0.0,0.0,0.0,87.33333333333333,1.9357142857142857,0.05434782608695652,11.046195652173912,14.333333333333334,6.022988505747127,0.16380952380952382,1.7391304347826086,0.0,0.0,169.375,11.681034482758621,0.05434782608695652,5.695652173913044
13716,1,148,1,138.28,6.584761904761905,138,21,0,0.0,0.0,0.0,69.0,0.9948201438848921,1.0,138.28,10.5,6.2727272727272725,0.1510791366906475,148.0,0.0,0.0,69.14,6.285454545454545,1.0,138.0
13717,0,8,4,691.46,13.046415094339624,776,51,169,1.0,2.0,2.0,155.2,0.8899099099099099,0.023529411764705882,4.0674117647058825,10.2,14.923076923076923,0.06563706563706563,0.047058823529411764,0.3333333333333333,0.6666666666666666,138.292,13.297307692307694,0.023529411764705882,4.564705882352941
13718,1,125,2,242.4,30.3,68,6,49,0.0,0.0,0.0,22.666666666666668,3.5130434782608697,0.04,4.848,2.0,9.714285714285714,0.08695652173913043,2.5,0.0,0.0,80.8,34.628571428571426,0.04,1.36
13719,0,84,2,286.54,15.081052631578949,150,19,28,0.0,0.0,1.0,50.0,1.8976158940397352,0.06896551724137931,9.880689655172414,6.333333333333333,7.5,0.12582781456953643,2.896551724137931,0.0,0.0,95.51333333333334,14.327000000000002,0.06896551724137931,5.172413793103448
13720,0,57,3,438.45,16.238888888888887,253,27,76,0.0,1.0,1.0,63.25,1.7261811023622047,0.03896103896103896,5.694155844155844,6.75,9.035714285714286,0.1062992125984252,0.7402597402597403,0.0,0.5,109.6125,15.658928571428572,0.03896103896103896,3.2857142857142856
13722,1,11,3,2004.68,25.70102564102564,1078,68,151,2.0,2.0,2.0,269.5,1.85790546802595,0.019736842105263157,13.188684210526317,17.0,15.623188405797102,0.06302131603336422,0.07236842105263158,0.6666666666666666,0.6666666666666666,501.17,29.053333333333335,0.019736842105263157,7.092105263157895
13723,1,96,1,150.10000000000002,30.020000000000003,38,5,0,0.0,0.0,0.0,19.0,3.8487179487179493,1.0,150.10000000000002,2.5,6.333333333333333,0.1282051282051282,96.0,0.0,0.0,75.05000000000001,25.01666666666667,1.0,38.0
13725,0,48,6,1088.66,15.333239436619719,560,66,139,0.0,1.0,1.0,80.0,1.9405704099821748,0.04285714285714286,7.776142857142858,9.428571428571429,8.35820895522388,0.11764705882352941,0.34285714285714286,0.0,0.5,155.52285714285716,16.248656716417912,0.04285714285714286,4.0
13728,0,14,4,243.88,15.2425,216,12,175,1.0,1.0,2.0,43.2,1.1238709677419354,0.022727272727272728,1.3856818181818182,2.4,16.615384615384617,0.055299539170506916,0.07954545454545454,0.5,0.3333333333333333,48.775999999999996,18.759999999999998,0.022727272727272728,1.2272727272727273
13730,1,15,2,522.55,15.834848484848484,429,31,25,1.0,2.0,2.0,143.0,1.2152325581395347,0.07692307692307693,20.09807692307692,10.333333333333334,13.40625,0.07209302325581396,0.5769230769230769,0.3333333333333333,0.6666666666666666,174.1833333333333,16.3296875,0.07692307692307693,16.5
13731,1,98,2,511.59000000000003,15.987187500000001,270,30,27,0.0,0.0,0.0,90.0,1.8877859778597788,0.07142857142857142,18.271071428571428,10.0,8.709677419354838,0.11070110701107011,3.5,0.0,0.0,170.53,16.502903225806453,0.07142857142857142,9.642857142857142
13735,0,55,2,1130.44,12.422417582417584,668,80,58,0.0,1.0,1.0,222.66666666666666,1.689745889387145,0.03389830508474576,19.16,26.666666666666668,8.246913580246913,0.11958146487294469,0.9322033898305084,0.0,0.5,376.81333333333333,13.95604938271605,0.03389830508474576,11.322033898305085
13736,0,139,1,271.78000000000003,3.8278873239436626,221,68,0,0.0,0.0,0.0,110.5,1.2242342342342343,1.0,271.78000000000003,34.0,3.2028985507246377,0.3063063063063063,139.0,0.0,0.0,135.89000000000001,3.9388405797101456,1.0,221.0
13737,1,79,1,185.65,8.071739130434782,88,22,0,0.0,0.0,1.0,44.0,2.0859550561797753,1.0,185.65,11.0,3.8260869565217392,0.24719101123595505,79.0,0.0,0.0,92.825,8.071739130434782,1.0,88.0
13740,1,120,1,234.71,13.806470588235294,205,17,0,0.0,0.0,0.0,102.5,1.139368932038835,1.0,234.71,8.5,11.38888888888889,0.0825242718446602,120.0,0.0,0.0,117.355,13.039444444444445,1.0,205.0
13741,0,63,2,287.73,16.92529411764706,135,17,33,0.0,0.0,1.0,45.0,2.1156617647058824,0.058823529411764705,8.46264705882353,5.666666666666667,7.5,0.125,1.8529411764705883,0.0,0.0,95.91000000000001,15.985000000000001,0.058823529411764705,3.9705882352941178
13742,0,41,10,1602.71,7.705336538461538,780,135,157,0.0,2.0,5.0,70.9090909090909,2.052125480153649,0.06329113924050633,10.14373417721519,12.272727272727273,5.735294117647059,0.17285531370038412,0.25949367088607594,0.0,0.3333333333333333,145.7009090909091,11.784632352941177,0.06329113924050633,4.936708860759493
13743,0,34,3,405.0,28.928571428571427,276,6,104,0.0,1.0,1.0,69.0,1.4620938628158844,0.02857142857142857,3.857142857142857,1.5,39.42857142857143,0.021660649819494584,0.3238095238095238,0.0,0.5,101.25,57.857142857142854,0.02857142857142857,2.6285714285714286
13744,0,171,1,687.06,18.56918918918919,602,37,0,0.0,0.0,0.0,301.0,1.1394029850746268,1.0,687.06,18.5,15.842105263157896,0.06135986733001658,171.0,0.0,0.0,343.53,18.080526315789474,1.0,602.0
13745,1,41,1,241.36,10.97090909090909,388,22,0,0.0,1.0,1.0,194.0,0.6204627249357327,1.0,241.36,11.0,16.869565217391305,0.056555269922879174,41.0,0.0,0.5,120.68,10.493913043478262,1.0,388.0
13748,0,111,2,88.8,14.799999999999999,56,6,14,0.0,0.0,0.0,18.666666666666668,1.5578947368421052,0.13333333333333333,5.92,2.0,8.0,0.10526315789473684,7.4,0.0,0.0,29.599999999999998,12.685714285714285,0.13333333333333333,3.7333333333333334
13750,0,50,2,190.13,23.76625,81,8,125,0.0,1.0,1.0,27.0,2.3186585365853656,0.015873015873015872,1.5089682539682538,2.6666666666666665,9.0,0.0975609756097561,0.3968253968253968,0.0,0.5,63.376666666666665,21.125555555555554,0.015873015873015872,0.6428571428571429
13751,1,167,1,75.6,12.6,45,6,0,0.0,0.0,0.0,22.5,1.643478260869565,1.0,75.6,3.0,6.428571428571429,0.13043478260869565,167.0,0.0,0.0,37.8,10.799999999999999,1.0,45.0
13752,1,3,6,712.84,11.685901639344262,467,57,122,1.0,2.0,4.0,66.71428571428571,1.5231623931623932,0.04878048780487805,5.795447154471545,8.142857142857142,8.051724137931034,0.12179487179487179,0.024390243902439025,0.3333333333333333,0.4,101.83428571428571,12.290344827586207,0.04878048780487805,3.796747967479675
13753,1,167,1,710.66,20.901764705882353,476,34,0,0.0,0.0,0.0,238.0,1.489853249475891,1.0,710.66,17.0,13.6,0.07127882599580712,167.0,0.0,0.0,355.33,20.30457142857143,1.0,476.0
13754,1,31,2,129.6,16.2,90,7,165,0.0,1.0,1.0,30.0,1.4241758241758242,0.012048192771084338,0.7807228915662651,2.3333333333333335,11.25,0.07692307692307693,0.18674698795180722,0.0,0.5,43.199999999999996,16.2,0.012048192771084338,0.5421686746987951
13756,0,8,6,1403.66,26.484150943396227,616,35,231,2.0,2.0,4.0,88.0,2.274975688816856,0.02586206896551724,6.050258620689656,5.0,17.11111111111111,0.05672609400324149,0.034482758620689655,0.6666666666666666,0.4,200.52285714285716,38.99055555555556,0.02586206896551724,2.6551724137931036
13758,0,80,5,1455.66,19.94054794520548,649,69,172,0.0,0.0,1.0,108.16666666666667,2.239476923076923,0.028901734104046242,8.414219653179192,11.5,9.271428571428572,0.10615384615384615,0.4624277456647399,0.0,0.0,242.61,20.79514285714286,0.028901734104046242,3.7514450867052025
13760,0,135,1,135.09,4.824642857142857,96,28,0,0.0,0.0,0.0,48.0,1.392680412371134,1.0,135.09,14.0,3.310344827586207,0.28865979381443296,135.0,0.0,0.0,67.545,4.658275862068965,1.0,96.0
13761,0,59,1,412.21,15.267037037037037,214,27,0,0.0,1.0,1.0,107.0,1.9172558139534883,1.0,412.21,13.5,7.642857142857143,0.12558139534883722,59.0,0.0,0.5,206.105,14.721785714285714,1.0,214.0
